cooplabmst_id,dsp_sample_id,dsp_pedon_id,layer_no_lab,dsp_pedon,sand_pct,silt_pct,clay_pct_lab,texture,bulk_density,water_content,soc_pct,tc_pct,tn_pct,kssl_wsa,yoder_agg_stab_mwd,yoder_agg_stab_total_ws,yoder_ws_2_8,yoder_ws_pt5_2,yoder_ws_250_500,yoder_ws_53_250,ec,p_h,soil_respiration,bglucosidase,bglucosaminidase,alkaline_phosphatase,acid_phosphatase,phosphodiesterase,arylsulfatase,pox_c,ace,weoc,weon,effervescence,plfa_id,kssl_labsampnum,hzdesg,hrzdep_t,hrzdep_b,layerdes_id,layer_no_field,field_texture,coarse_frag_volume,clay_pct_field,color_moist_hue,color_moist_value,color_moist_chroma,color_dry_hue,color_dry_value,color_dry_chroma,depletions_knd,depletions_col_h,depletions_col_v,depletions_col_c,ped_surf_feat_knd,ped_surf_feat_amt,ped_surf_feat_loc,conc_knd,conc_qty,conc_size,conc_cont,conc_col_h,conc_col_v,conc_col_c,conc_mst,conc_shp,conc_loc,structure_grade,structure_size,structure_type,consistence_rup_res_mst,consistence_rup_res_dry,consistence_stk,consistence_pls,roots_qty1,roots_sz1,roots_qty2,roots_sz2,roots_qty3,roots_sz3,roots_loc,pores_qty1,pores_sz1,pores_qty2,pores_sz2,pores_qty3,pores_sz3,pores_shp,roots_qty4,roots_sz4,roots_qty5,roots_sz5,pores_qty4,pores_sz4,pores_qty5,pores_sz5,dsp_plot_id,dspplotmgt_id,label_full,label,lu,till,trt,explanation,gen_state,site,project,soil,genhz,bd_fill,soc_fill,coarse_frag_fill,hrzdepth,cf_mult,soc_stock_hrz,lat,long,ID,mat,map,climate,single_ring_infiltration_1,single_ring_infiltration_2,cornell_infiltrometer
1146,WoNT3 - 1 - 1,WoNT3 - 1,1,S2019OR047018,6.7,72.6,20.7,,1.17,NA,3.098,NA,0.22,46.02615073,NA,0.772007776,0.314634824,NA,0.336850875,0.120522077,NA,5.3,39.88690466,167.1287129,60.68686869,177.04,671.4117172,NA,9.800437363,724.1759932,10.16066736,NA,NA,,OR-047-SW-018A-WV0280-072619,19N03498,Ap,0,5,959,1,SIL,10,20,10YR,2,3,10YR,3,3,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,M,SBK,NA,NA,NA,NA,3,VF,3,,NA,M,,3,VF,2,FALSE,2,M,I,3,,NA,VC,NA,C,NA,VC,WoNT3,94,SHM - No-till,SHM,CROP,No-till,No-till,"Planted in 2012 to tall fescue, per the farmer. He also indicates that the field is non-irrigated and that they take extra care to reduce disturbance to the soil whenever possible.",AG-CROP,OSU18,OregonState,Woodburn,A,1.17,3.098,10,5,0.9,16.310969999999998,44.950981,-122.856544,77,11.209833145141602,1138,cool_wet,85.90888031,14.11705263,4.617821999
1151,WoNT3 - 2 - 1,WoNT3 - 2,1,S2019OR047018,NA,NA,NA,,1.17,NA,2.953,NA,0.21,41.42657233,NA,0.694722222,0.344722222,NA,0.223888889,0.126111111,NA,NA,23.11401278,162.4294141,39.48087129,77.28,794.9661414,NA,11.62213162,740.2694742,11.46292196,NA,NA,,OR-047-SW-018B-WV0285-072619,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WoNT3,94,SHM - No-till,SHM,CROP,No-till,No-till,"Planted in 2012 to tall fescue, per the farmer. He also indicates that the field is non-irrigated and that they take extra care to reduce disturbance to the soil whenever possible.",AG-CROP,OSU18,OregonState,Woodburn,A,1.17,2.953,0,5,1,17.27505,44.950981,-122.856644,78,11.209833145141602,1138,cool_wet,121.92,10.88571429,3.407828559
1156,WoNT3 - 3 - 1,WoNT3 - 3,1,S2019OR047018,NA,NA,NA,,1.17,NA,2.542,NA,0.18,37.02846099,NA,0.769722222,0.225555556,NA,0.370555556,0.173611111,NA,NA,17.87134422,71.41893069,18.59849505,65.2,88.64,NA,98.36102198,669.8546465,9.442708815,NA,NA,,OR-047-SW-018C-WV0290-072619,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WoNT3,94,SHM - No-till,SHM,CROP,No-till,No-till,"Planted in 2012 to tall fescue, per the farmer. He also indicates that the field is non-irrigated and that they take extra care to reduce disturbance to the soil whenever possible.",AG-CROP,OSU18,OregonState,Woodburn,A,1.17,2.542,0,5,1,14.8707,44.950981,-122.856744,79,11.209833145141602,1138,cool_wet,111.0342857,9.068250888,4.447705792
1483,AR2-1-1,AR2-1,1,TX-AR2-1-REF,76.44287397,13.74165685,9.815469179,,1.977215116,3.557724193,0.97,1.02,0.0632,2.813299233,0.288711503,42.9701765,1.8867925,13.5727328,NA,27.5106512,NA,8.71,17.17779793,536.695279,NA,NA,NA,NA,NA,718.1784,0.8637808,NA,NA,None,TX-215-SW-AR2-1-1-032420,,A1,0,5,1172,1,SL,0,10,10YR,4,2,10YR,5,2,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AR2,2,Ref - Reference,Ref,FOREST,Perennial,Reference,"Native treeline composed of mesquite, hackberry, anacua and others. No major disturbances in over 50 years.",Reference,UTRGV10,UTRGV,Hidalgo,A,1.977215116,0.97,0,5,1,9.589493312599998,26.309166,-98.203663,135,23.37433433532715,590,warm_dry,1.781,1.2331,0.708
1489,AR2-2-1,AR2-2,1,TX-AR2-2-REF,74.21146598,15.86986709,9.918666931,,2.354243757,3.679567671,1.33,2.03,0.0154,8.070175439,1.248546777,92.2927776,15.9961222,34.2220068,NA,42.0746486,NA,8.53,20.79525,335.6808428,NA,NA,NA,NA,NA,717.3144,1.2836424,NA,NA,Violently,TX-215-SW-AR2-2-1-032420,,A1,0,5,1178,1,SL,0,10,,NA,NA,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AR2,2,Ref - Reference,Ref,FOREST,Perennial,Reference,"Native treeline composed of mesquite, hackberry, anacua and others. No major disturbances in over 50 years.",Reference,UTRGV10,UTRGV,Hidalgo,A,2.354243757,1.33,0,5,1,15.655720984050001,26.30907954,-98.20307,136,23.37433433532715,590,warm_dry,3.4887,2.1167,3.47
1495,AR2-3-1,AR2-3,1,TX-AR2-3-REF,76.23762376,15.84158416,7.920792079,,2.304128668,4.048533873,2.79,2.7,0.105,8.049702863,1.041929398,92.4819278,9.3493976,46.0722892,NA,37.060241,NA,8.47,27.34110256,300.0390168,NA,NA,NA,NA,NA,716.7312,7.3189336,NA,NA,Strong,TX-215-SW-AR2-3-1-032420,,A1,0,5,1184,1,SL,0,8,10YR,4,2,10YR,5,2,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AR2,2,Ref - Reference,Ref,FOREST,Perennial,Reference,"Native treeline composed of mesquite, hackberry, anacua and others. No major disturbances in over 50 years.",Reference,UTRGV10,UTRGV,Hidalgo,A,2.304128668,2.79,0,5,1,32.1425949186,26.30896,-98.202272,137,23.37433433532715,590,warm_dry,10.048,2.3446,7.19
1501,AR3-1-1,AR3-1,1,TX-AR3-1-REF,91.04833897,5.96777402,2.98388701,,0.887988889,4.391927219,3.17,3.14,0.197,0.26652452,2.601798428,91.6835699,46.653144,20.6389452,NA,24.3914807,NA,8.25,23.15332734,686.9781506,NA,NA,NA,NA,NA,719.1936,6.9327928,NA,NA,Slight,TX-215-SW-AR3-1-1-032420,,A1,0,5,1190,1,S,0,3,10YR,3,1,7.5YR,2.5,2,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AR3,3,Ref - Reference,Ref,FOREST,Perennial,Reference,"Native treeline composed of mesquite, Texas ebony, and others. Undisturbed in landowner's memory (60+ year). Area catches sand deposited by strong winds.",Reference,UTRGV11,UTRGV,Hidalgo,A,0.887988889,3.17,0,5,1,14.074623890649999,26.425936,-97.865571,138,22.996166229248047,682,warm_dry,10.783,27.4595,28.55
1507,AR3-2-1,AR3-2,1,TX-AR3-2-REF,90.07542676,6.94720127,2.977371973,,1.842895021,3.228274174,3.45,3,0.249,1.002638522,2.015355982,95.331388,30.8878699,38.3493122,NA,26.0942059,NA,7.99,24.56323567,235.0370659,NA,NA,NA,NA,NA,717.3576,5.0330792,NA,NA,Very Slight,TX-215-SW-AR3-2-1-032420,,A1,0,5,1196,1,S,0,3,10YR,3,1,7.5YR,3,2,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AR3,3,Ref - Reference,Ref,FOREST,Perennial,Reference,"Native treeline composed of mesquite, Texas ebony, and others. Undisturbed in landowner's memory (60+ year). Area catches sand deposited by strong winds.",Reference,UTRGV11,UTRGV,Hidalgo,A,1.842895021,3.45,0,5,1,31.78993911225,26.42575,-97.86555,139,22.996166229248047,682,warm_dry,20.5022,7.3094,9.97
1513,AR3-3-1,AR3-3,1,TX-AR3-3-REF,75.17378352,14.89572989,9.930486594,,1.156531958,5.813493633,8.83,4.96,0.367,8.11287478,2.656668836,93.5279634,45.585649,31.3049595,NA,16.6373549,NA,7.38,22.65052796,598.8294967,NA,NA,NA,NA,NA,718.2432,10.8503048,NA,NA,None,TX-215-SW-AR3-3-1-032420,,A1,0,5,1202,1,SL,0,10,10YR,2,1,7.5YR,2.5,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AR3,3,Ref - Reference,Ref,FOREST,Perennial,Reference,"Native treeline composed of mesquite, Texas ebony, and others. Undisturbed in landowner's memory (60+ year). Area catches sand deposited by strong winds.",Reference,UTRGV11,UTRGV,Hidalgo,A,1.156531958,8.83,0,5,1,51.0608859457,26.425912,-97.863987,140,22.996166229248047,682,warm_dry,123.5676,29.8824,30.624
1321,AX1-1-1,AX1-1,1,TX-AX1-1-CON,78.02197802,11.98801199,9.99000999,,1.468682925,2.727389682,1.45,1.1,0.0458,0.831946755,0.315132982,68.3199007,1.115933,16.1810291,NA,51.0229386,NA,7.85,8.148505188,179.5143639,NA,NA,NA,NA,NA,714.204,1.388868,NA,NA,None,TX-215-SW-AX1-1-1-120420,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AX1,8,BAU - Conventional Till,BAU,CROP,Till,Conventional Till,"Conventional tillage with a sorghum, sesame, cotton rotation",AG-CROP,UTRGV1,UTRGV,Hidalgo,A,1.468682925,1.45,0,5,1,10.64795120625,26.37183,-97.86129,108,23.07349967956543,673,warm_dry,45.72,4.8768,7.013
1327,AX1-2-1,AX1-2,1,TX-AX1-2-CON,72.15592681,15.91089897,11.93317422,,1.576974253,3.757927805,1.87,1.24,0.0538,1.259445844,0.23394337,43.1807456,0.4247286,15.1958471,NA,27.560169900000002,NA,7.74,20.33027028,142.9282091,NA,NA,NA,NA,NA,715.0896,1.5022416,NA,NA,None,TX-215-SW-AX1-2-1-113020,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AX1,8,BAU - Conventional Till,BAU,CROP,Till,Conventional Till,"Conventional tillage with a sorghum, sesame, cotton rotation",AG-CROP,UTRGV1,UTRGV,Hidalgo,A,1.576974253,1.87,0,5,1,14.74470926555,26.376803,-97.861285,109,23.059999465942383,678,warm_dry,33.2509,3.7125,5.652
1333,AX1-3-1,AX1-3,1,TX-AX1-3-CON,72.07261121,23.93776182,3.98962697,,1.462175733,3.127211891,1.92,1.25,0.0517,1.109430156,0.699255329,80.5506217,6.1722913,28.5523979,NA,45.8259325,NA,8.62,7.466181392,127.0873976,NA,NA,NA,NA,NA,713.5128,1.5213216,NA,NA,None,TX-215-SW-AX1-3-1-113020,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AX1,8,BAU - Conventional Till,BAU,CROP,Till,Conventional Till,"Conventional tillage with a sorghum, sesame, cotton rotation",AG-CROP,UTRGV1,UTRGV,Hidalgo,A,1.462175733,1.92,0,5,1,14.0368870368,26.381147,-97.861396,110,23.059999465942383,678,warm_dry,41.1892,4.9669,5.832
1339,AX2-1-1,AX2-1,1,TX-AX2-1-CON,79.98398719,12.00960769,8.006405124,,1.856880627,2.707241362,1.35,1.16,0.0402,2.483527623,0.460401149,78.6577993,0.7255139,31.4389359,NA,46.4933495,NA,7.81,13.38230061,99.02458057,NA,NA,NA,NA,NA,714.4416,1.5939984,NA,NA,None,TX-215-SW-AX2-1-1-120420,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AX2,9,BAU - Conventional Till,BAU,CROP,Till,Conventional Till,"Conventional tillage with a cotton, sorghum rotation",AG-CROP,UTRGV2,UTRGV,Hidalgo,A,1.856880627,1.35,0,5,1,12.53394423225,26.372257,-97.860439,111,23.07349967956543,673,warm_dry,23.8125,2.1591,6.3
1345,AX2-2-1,AX2-2,1,TX-AX2-2-CON,80.07968127,12.94820717,6.972111554,,1.208201004,2.948978,0.94,0.952,0.0457,1.694915254,0.109355747,32.994527,0,6.0985145,NA,26.8960125,NA,8.32,13.95522785,143.3378853,NA,NA,NA,NA,NA,712.1736,0.7975368,NA,NA,Very Slightly,TX-215-SW-AX2-2-1-120420,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AX2,9,BAU - Conventional Till,BAU,CROP,Till,Conventional Till,"Conventional tillage with a cotton, sorghum rotation",AG-CROP,UTRGV2,UTRGV,Hidalgo,A,1.208201004,0.94,0,5,1,5.6785447188,26.372359,-97.854799,112,23.07349967956543,673,warm_dry,41.189,6.819,10.439
1351,AX2-3-1,AX2-3,1,TX-AX2-3-CON,64.29279905,27.77226741,7.934933545,,1.413614599,3.704928879,1.92,1.82,0.076,2.384576357,0.796172354,78.9038263,4.6880386,46.1564978,NA,28.0592899,NA,8.25,14.53971142,209.1591885,NA,NA,NA,NA,NA,715.3704,1.0740344,NA,NA,Strong,TX-215-SW-AX2-3-1-120720,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AX2,9,BAU - Conventional Till,BAU,CROP,Till,Conventional Till,"Conventional tillage with a cotton, sorghum rotation",AG-CROP,UTRGV2,UTRGV,Hidalgo,A,1.413614599,1.92,0,5,1,13.570700150399999,26.372348,-97.841816,113,23.07349967956543,673,warm_dry,21.9281,1.6308,1.992
1357,AX3-1-1,AX3-1,1,TX-AX3-1-CON,74.08293461,16.94577352,8.971291866,,1.668560551,4.406855108,1.36,0.116,0.0797,0.301659125,0.174680495,74.7695294,0,6.3076177,NA,68.4619117,NA,8.49,13.24417977,210.5247757,NA,NA,NA,NA,NA,714.9384,1.1569536,NA,NA,None,TX-215-SW-AX3-1-1-020420,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AX3,10,BAU - Conventional Till,BAU,CROP,Till,Conventional Till,"Conventional tillage with a cotton, corn, and sorghum rotation",AG-CROP,UTRGV3,UTRGV,Hidalgo,A,1.668560551,1.36,0,5,1,11.346211746799998,26.449237,-97.845711,114,22.996166229248047,682,warm_dry,25.2597,5.4171,8.52
1363,AX3-2-1,AX3-2,1,TX-AX3-2-CON,68.03196803,21.97802198,9.99000999,,1.639132504,5.519789509,2.3,1.72,0.0873,1.255650427,0.350277873,74.7970952,0.3844511,22.4263135,NA,51.9863306,NA,8.39,7.714804453,237.9730784,NA,NA,NA,NA,NA,715.9104,2.365292,NA,NA,Strong,TX-215-SW-AX3-2-1-020420,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AX3,10,BAU - Conventional Till,BAU,CROP,Till,Conventional Till,"Conventional tillage with a cotton, corn, and sorghum rotation",AG-CROP,UTRGV3,UTRGV,Hidalgo,A,1.639132504,2.3,0,5,1,18.850023796,26.45138326,-97.84310718,115,22.996166229248047,682,warm_dry,4.007,0.9079,2.39
1369,AX3-3-1,AX3-3,1,TX-AX3-3-CON,70.09569378,19.93620415,9.968102073,,2.010625176,7.136769389,1.22,1.26,0.0821,0.453400504,0.085242864,27.0924044,0.3870343,2.6124819,NA,24.0928882,NA,7.93,19.26388894,181.0963714,NA,NA,NA,NA,NA,714.3336,1.3285288,NA,NA,None,TX-215-SW-AX3-3-1-021120,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AX3,10,BAU - Conventional Till,BAU,CROP,Till,Conventional Till,"Conventional tillage with a cotton, corn, and sorghum rotation",AG-CROP,UTRGV3,UTRGV,Hidalgo,A,2.010625176,1.22,0,5,1,12.2648135736,26.451224,-97.842418,116,22.996166229248047,682,warm_dry,3.0767,1.0149,1.656
1375,AY1-1-1,AY1-1,1,TX-AY1-1-INT,82.12867355,11.91421763,5.957108817,,1.748783544,2.738616108,0.94,0.699,0.0322,0.15015015,0.246518108,40.5025868,2.5129342,6.504065,NA,31.4855876,NA,7.62,8.117701581,134.9863201,NA,NA,NA,NA,NA,714.7008,1.2048264,NA,NA,None,TX-215-SW-AY1-1-1-121020,,Ap,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AY1,11,BAU - Intermittent Till,BAU,CROP,Till,Intermittent Till,"Strip tillage for 2 years, followed by return to conventional till for herbicide resistant weed management. Sorghum/cotton rotation.",AG-CROP,UTRGV4,UTRGV,Hidalgo,A,1.748783544,0.94,0,5,1,8.219282656799999,26.429164,-97.87775,117,22.969499588012695,668,warm_dry,31.972,8.8348,10.031
1381,AY1-2-1,AY1-2,1,TX-AY1-2-INT,80.03992016,11.9760479,7.984031936,,1.113603916,3.003130023,0.96,0.734,0.0354,2.364185111,0.262465132,74.9342105,1.5131579,7.7631579,NA,65.6578947,NA,7.82,12.35918579,546.0495513,NA,NA,NA,NA,NA,712.6704,1.8542712,NA,NA,None,TX-215-SW-AY1-2-1-121020,,Ap,0,5,1070,1,LS,0,8,10YR,3,1,10YR,4,2,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AY1,11,BAU - Intermittent Till,BAU,CROP,Till,Intermittent Till,"Strip tillage for 2 years, followed by return to conventional till for herbicide resistant weed management. Sorghum/cotton rotation.",AG-CROP,UTRGV4,UTRGV,Hidalgo,A,1.113603916,0.96,0,5,1,5.3452987968,26.428431,-97.876675,118,22.969499588012695,668,warm_dry,0.311,0.1657,1.49
1387,AY1-3-1,AY1-3,1,TX-AY1-3-INT,78.70280736,11.61665053,9.68054211,,1.904179171,3.031801771,1,0.818,0.0373,2.056168506,0.162156209,39.1677676,0.330251,8.9167768,NA,29.9207398,NA,7.33,10.72611219,382.7936012,NA,NA,NA,NA,NA,714.6144,2.1425168,NA,NA,None,TX-215-SW-AY1-3-1-121020,,Ap,0,5,1076,1,SL,0,10,7.5YR,3,1,7.5YR,3,2,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AY1,11,BAU - Intermittent Till,BAU,CROP,Till,Intermittent Till,"Strip tillage for 2 years, followed by return to conventional till for herbicide resistant weed management. Sorghum/cotton rotation.",AG-CROP,UTRGV4,UTRGV,Hidalgo,A,1.904179171,1,0,5,1,9.520895855,26.423498,-97.878012,119,22.969499588012695,668,warm_dry,17.7553,2.9497,2.217
1393,AY2-1-1,AY2-1,1,TX-AY2-1-INT,74.12420382,20.89968153,4.97611465,,2.034517254,3.161982249,0.9,1.01,0.058,2.385786802,0.367942657,100.702165,2.6916325,8.7185489,NA,89.2919836,NA,8.09,10.40355651,104.5552087,NA,NA,NA,NA,NA,715.176,1.3570912,NA,NA,Very Slightly,TX-215-SW-AY2-1-1-121020,,Ap,0,5,1082,1,SL,0,5,10YR,3,1,7.5YR,4,2,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AY2,12,BAU - Intermittent Till,BAU,CROP,Till,Intermittent Till,"Strip tillage for 3 years, followed by return to conventional till for herbicide resistant weed management. Sorghum/cotton rotation.",AG-CROP,UTRGV5,UTRGV,Hidalgo,A,2.034517254,0.9,0,5,1,9.155327643,26.417867,-97.87736,120,22.969499588012695,668,warm_dry,8.4354,0.753,0.93
1399,AY2-2-1,AY2-2,1,TX-AY2-2-INT,74.19610957,19.84914649,5.954743946,,1.86727271,3.425758489,0.87,0.989,0.0664,3.316326531,0.316245288,88.691099500000007,0.4188482,16.5968586,NA,71.6753927,NA,8.15,16.47799832,112.0659384,NA,NA,NA,NA,NA,715.6728,1.4105912,NA,NA,None,TX-215-SW-AY2-2-1-121220,,Ap,0,5,1088,1,SL,0,6,7.5YR,3,1,10YR,4,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AY2,12,BAU - Intermittent Till,BAU,CROP,Till,Intermittent Till,"Strip tillage for 3 years, followed by return to conventional till for herbicide resistant weed management. Sorghum/cotton rotation.",AG-CROP,UTRGV5,UTRGV,Hidalgo,A,1.86727271,0.87,0,5,1,8.122636288499999,26.408338,-97.877546,121,22.976499557495117,667,warm_dry,14.8683,1.1006,0.69
1405,AY2-3-1,AY2-3,1,TX-AY2-3-INT,70.44917258,21.67060678,7.880220646,,2.119402115,2.454070001,0.85,1.31,0.0516,2.178318136,0.141661874,40.0594944,0.594943,5.3544869,NA,34.1100645,NA,8.47,9.159445247,228.2091299,NA,NA,NA,NA,NA,715.608,1.4546424,NA,NA,Strong,TX-215-SW-AY2-3-1-121220,,Ap,0,5,1094,1,SL,0,8,7.5YR,2.5,2,10YR,4,2,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AY2,12,BAU - Intermittent Till,BAU,CROP,Till,Intermittent Till,"Strip tillage for 3 years, followed by return to conventional till for herbicide resistant weed management. Sorghum/cotton rotation.",AG-CROP,UTRGV5,UTRGV,Hidalgo,A,2.119402115,0.85,0,5,1,9.00745898875,26.408107,-97.867819,122,23.059999465942383,678,warm_dry,0.9531,0.4,1.75
1411,AY3-1-1,AY3-1,1,TX-AY3-1-INT,83.2907411,9.828975821,6.880283075,,1.609704457,3.22316945,0.85,0.88,0.0442,2.801833928,0.419039836,63.7375513,1.6403046,24.9560633,NA,37.1411834,NA,8.36,7.47003331,200.7608272,NA,NA,NA,NA,NA,715.0896,1.5753096,NA,NA,Very Slightly,TX-215-SW-AY3-1-1-040621,,Ap,0,5,1100,1,LS,0,7,10YR,3,2,10YR,4,2,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,,NA,,,NA,,NA,NA,NA,,,NA,,NA,,NA,,NA,,AY3,13,BAU - Intermittent Till,BAU,CROP,Till,Intermittent Till,"Strip tillage for 2 years, followed by return to conventional till for herbicide resistant weed management. Sorghum/cotton rotation.",AG-CROP,UTRGV6,UTRGV,Hidalgo,A,1.609704457,0.85,0,5,1,6.84124394225,26.378011,-97.894115,123,22.976499557495117,667,warm_dry,8.7754,0.9645,0.39
